order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
30,2019-03-01,SZ300321,stock,5.470889081954955,0.0,5.470889081954955
31,2019-03-01,SZ300405,stock,5.0,0.0,5.0
32,2019-03-01,SZ300489,stock,8.333828859329223,0.0,8.333828859329223
33,2019-03-01,SZ300592,stock,5.0,0.0,5.0
34,2019-04-01,SZ002633,stock,423.40002493858333,1411.3334164619446,1834.733441400528
35,2019-04-01,SZ300029,stock,5.3242775917053216,17.747591972351074,23.071869564056396
36,2019-04-01,SZ300321,stock,377.42239442825314,1258.0746480941773,1635.4970425224305
37,2019-04-01,SZ300489,stock,18.186891117095946,60.62297039031983,78.80986150741577
38,2019-04-01,SZ300592,stock,9.92100980758667,33.07003269195557,42.99104249954224
39,2019-04-01,SH600306,stock,13.385493335723876,0.0,13.385493335723876
40,2019-04-01,SZ002072,stock,58.60916298866272,0.0,58.60916298866272
41,2019-04-01,SZ002200,stock,5.0,0.0,5.0
42,2019-04-01,SZ300106,stock,5.0,0.0,5.0
43,2019-04-01,SZ300405,stock,5.0,0.0,5.0
44,2019-04-01,SZ300665,stock,376.2888931274414,0.0,376.2888931274414
45,2019-04-01,SZ300680,stock,375.7851567649841,0.0,375.7851567649841
46,2019-05-06,SH600306,stock,345.74697024822234,1152.4899008274078,1498.2368710756302
48,2019-05-06,SZ002200,stock,400.8660588741302,1336.2201962471008,1737.086255121231
49,2019-05-06,SZ300106,stock,383.2104769992828,1277.3682566642763,1660.578733663559
50,2019-05-06,SZ300405,stock,620.135407333374,2067.11802444458,2687.253431777954
51,2019-05-06,SZ300489,stock,413.6445027637481,1378.815009212494,1792.459511976242
52,2019-05-06,SZ300680,stock,387.7786309432983,1292.5954364776612,1680.3740674209596
53,2019-05-06,SH603029,stock,385.59337105751035,0.0,385.59337105751035
54,2019-05-06,SH603269,stock,385.65531852722165,0.0,385.65531852722165
55,2019-05-06,SH603286,stock,385.5357040214538,0.0,385.5357040214538
56,2019-05-06,SZ002890,stock,385.5112964057922,0.0,385.5112964057922
57,2019-05-06,SZ300029,stock,46.79748952388763,0.0,46.79748952388763
58,2019-05-06,SZ300321,stock,385.4898262023925,0.0,385.4898262023925
59,2019-05-06,SZ300354,stock,385.680852355957,0.0,385.680852355957
60,2019-05-06,SZ300442,stock,187.0837565374374,0.0,187.0837565374374
63,2019-06-03,SZ002072,stock,316.7471270370483,1055.823756790161,1372.5708838272094
64,2019-06-03,SZ300029,stock,48.523928647041316,161.74642882347106,210.27035747051238
65,2019-06-03,SZ300321,stock,400.0244808197021,1333.4149360656738,1733.439416885376
66,2019-06-03,SZ300354,stock,457.50657588958734,1525.021919631958,1982.5284955215454
67,2019-06-03,SZ300442,stock,196.4560082387924,654.8533607959747,851.3093690347671
69,2019-06-03,SH600306,stock,418.2370006370544,0.0,418.2370006370544
70,2019-06-03,SH603029,stock,24.197608709335324,0.0,24.197608709335324
71,2019-06-03,SH603269,stock,34.935578956604,0.0,34.935578956604
72,2019-06-03,SH603286,stock,12.800926094055175,0.0,12.800926094055175
73,2019-06-03,SZ000691,stock,418.2616498947143,0.0,418.2616498947143
74,2019-06-03,SZ000835,stock,418.2645658493042,0.0,418.2645658493042
75,2019-06-03,SZ002473,stock,90.31356010437011,0.0,90.31356010437011
79,2019-07-01,SH603029,stock,5.024348258972168,16.747827529907227,21.772175788879395
80,2019-07-01,SH603269,stock,7.17838171005249,23.927939033508302,31.106320743560794
81,2019-07-01,SH603286,stock,5.0,7.868693828582764,12.868693828582764
82,2019-07-01,SZ000835,stock,443.4692546367645,1478.230848789215,1921.7001034259797
83,2019-07-01,SZ300029,stock,14.56379090309143,48.54596967697144,63.10976058006287
84,2019-07-01,SZ000691,stock,7.540858097076415,0.0,7.540858097076415
85,2019-07-01,SZ002473,stock,338.37398437499996,0.0,338.37398437499996
86,2019-07-01,SZ002890,stock,10.473768196105956,0.0,10.473768196105956
87,2019-07-01,SZ300321,stock,115.21048164367674,0.0,115.21048164367674
88,2019-07-01,SZ300592,stock,5.0,0.0,5.0
90,2019-08-01,SH603029,stock,422.5592490291595,1408.5308300971985,1831.090079126358
91,2019-08-01,SH603269,stock,432.4860682868957,1441.6202276229858,1874.1062959098815
92,2019-08-01,SH603286,stock,425.86702360153197,1419.55674533844,1845.423768939972
93,2019-08-01,SZ000691,stock,11.035664863586424,36.785549545288085,47.82121440887451
94,2019-08-01,SZ300029,stock,5.0,6.488544940948486,11.488544940948486
95,2019-08-01,SH600306,stock,67.65264555931091,0.0,67.65264555931091
96,2019-08-01,SZ002209,stock,405.366975274086,0.0,405.366975274086
97,2019-08-01,SZ002473,stock,5.0,0.0,5.0
98,2019-08-01,SZ002633,stock,405.2060650634765,0.0,405.2060650634765
99,2019-08-01,SZ002890,stock,5.0,0.0,5.0
100,2019-08-01,SZ300321,stock,292.4360239505768,0.0,292.4360239505768
101,2019-08-01,SZ300592,stock,57.19610598564147,0.0,57.19610598564147
102,2019-08-01,SZ300665,stock,58.01959954261779,0.0,58.01959954261779
103,2019-09-02,SZ002473,stock,26.126649742126464,87.08883247375489,113.21548221588135
104,2019-09-02,SZ002890,stock,5.363300371170044,17.877667903900146,23.24096827507019
105,2019-09-02,SZ300029,stock,5.0,15.803192853927612,20.803192853927612
106,2019-09-02,SZ300592,stock,408.1293953132629,1360.4313177108766,1768.5607130241394
107,2019-09-02,SH600306,stock,16.709798583984373,0.0,16.709798583984373
108,2019-09-02,SH603269,stock,390.0252095031738,0.0,390.0252095031738
109,2019-09-02,SZ000691,stock,5.0,0.0,5.0
110,2019-09-02,SZ002209,stock,9.731316003799437,0.0,9.731316003799437
111,2019-09-02,SZ002633,stock,22.24538537979126,0.0,22.24538537979126
112,2019-09-02,SZ300665,stock,5.0,0.0,5.0
113,2019-10-08,SZ002209,stock,13.371754360198974,44.57251453399658,57.94426889419556
114,2019-10-08,SZ002473,stock,429.22885185241694,1430.7628395080567,1859.9916913604736
115,2019-10-08,SZ002633,stock,12.431431274414061,41.438104248046876,53.869535522460936
116,2019-10-08,SZ002890,stock,407.7258891677856,1359.0862972259522,1766.8121863937379
117,2019-10-08,SZ300321,stock,405.4330814838409,1351.4436049461365,1756.8766864299773
118,2019-10-08,SH600306,stock,21.650917968749997,0.0,21.650917968749997
119,2019-10-08,SH603269,stock,5.0,0.0,5.0
120,2019-10-08,SH603286,stock,400.7718780612945,0.0,400.7718780612945
121,2019-10-08,SZ000679,stock,400.74338707923886,0.0,400.74338707923886
122,2019-10-08,SZ000691,stock,13.53190769433975,0.0,13.53190769433975
123,2019-10-08,SZ300029,stock,20.866276731491087,0.0,20.866276731491087
124,2019-10-08,SZ300592,stock,400.63466634750364,0.0,400.63466634750364
125,2019-10-08,SZ300665,stock,8.021044535636902,0.0,8.021044535636902
126,2019-11-01,SH603269,stock,5.0,6.979552459716797,11.979552459716796
127,2019-11-01,SH603286,stock,408.15615517616266,1360.5205172538758,1768.6766724300385
128,2019-11-01,SZ000679,stock,416.2449029445648,1387.483009815216,1803.7279127597808
129,2019-11-01,SZ300029,stock,19.96073384284973,66.53577947616577,86.4965133190155
130,2019-11-01,SZ300592,stock,427.9046951293945,1426.3489837646484,1854.2536788940429
131,2019-11-01,SH600306,stock,15.127880973815916,0.0,15.127880973815916
132,2019-11-01,SH603991,stock,404.70637596130365,0.0,404.70637596130365
133,2019-11-01,SZ000691,stock,5.101459515094756,0.0,5.101459515094756
134,2019-11-01,SZ000835,stock,404.61627792119975,0.0,404.61627792119975
135,2019-11-01,SZ000929,stock,404.6234319448471,0.0,404.6234319448471
136,2019-11-01,SZ002209,stock,18.915220627784727,0.0,18.915220627784727
137,2019-11-01,SZ002633,stock,19.133188047409057,0.0,19.133188047409057
139,2019-12-02,SZ000835,stock,518.6652702569961,1728.8842341899872,2247.5495044469835
140,2019-12-02,SZ002209,stock,419.47727215290064,1398.2575738430023,1817.734845995903
141,2019-12-02,SZ300029,stock,391.5388989830017,1305.1296632766723,1696.668562259674
142,2019-12-02,SH600306,stock,5.0,0.0,5.0
143,2019-12-02,SH603269,stock,33.45791730880737,0.0,33.45791730880737
144,2019-12-02,SH603991,stock,20.43204895019531,0.0,20.43204895019531
145,2019-12-02,SZ000691,stock,6.007962198257446,0.0,6.007962198257446
146,2019-12-02,SZ000929,stock,29.713717317581175,0.0,29.713717317581175
147,2019-12-02,SZ002473,stock,402.9945522308349,0.0,402.9945522308349
148,2019-12-02,SZ002633,stock,15.966381411552428,0.0,15.966381411552428
149,2019-12-02,SZ300362,stock,403.1156240272522,0.0,403.1156240272522
150,2019-12-02,SZ300431,stock,403.0714154720306,0.0,403.0714154720306
151,2019-12-02,SZ300665,stock,11.449530944824218,0.0,11.449530944824218
152,2020-01-02,SZ000691,stock,5.546040430068969,18.486801433563233,24.032841863632203
153,2020-01-02,SZ002473,stock,457.500333366394,1525.0011112213135,1982.5014445877075
154,2020-01-02,SZ002633,stock,5.0,10.275128173828126,15.275128173828126
155,2020-01-02,SZ300431,stock,12.846651306152342,42.82217102050782,55.66882232666016
156,2020-01-02,SZ300665,stock,433.98588662624354,1446.6196220874788,1880.6055087137224
157,2020-01-02,SH600306,stock,9.061096687316894,0.0,9.061096687316894
158,2020-01-02,SH603269,stock,5.055495643615722,0.0,5.055495643615722
159,2020-01-02,SH603991,stock,5.0,0.0,5.0
160,2020-01-02,SZ000679,stock,431.2195519781112,0.0,431.2195519781112
161,2020-01-02,SZ000929,stock,5.0,0.0,5.0
162,2020-01-02,SZ300029,stock,431.16647220611566,0.0,431.16647220611566
163,2020-01-02,SZ300362,stock,27.961266016960142,0.0,27.961266016960142
177,2020-03-02,SH603269,stock,412.4456613922119,1374.818871307373,1787.2645326995848
178,2020-03-02,SH603991,stock,12.127217845916746,40.42405948638916,52.55127733230591
179,2020-03-02,SZ000679,stock,13.944424939155578,46.48141646385193,60.42584140300751
180,2020-03-02,SZ000691,stock,391.6907463097572,1305.635821032524,1697.3265673422811
181,2020-03-02,SZ000929,stock,5.563030242919921,18.543434143066406,24.106464385986328
182,2020-03-02,SZ002633,stock,398.5721710824966,1328.573903608322,1727.1460746908188
183,2020-03-02,SZ300029,stock,13.02263717651367,43.408790588378906,56.431427764892575
184,2020-03-02,SH600241,stock,377.383804321289,0.0,377.383804321289
185,2020-03-02,SH600306,stock,29.38987681388855,0.0,29.38987681388855
186,2020-03-02,SH600561,stock,377.47790350914,0.0,377.47790350914
187,2020-03-02,SZ300106,stock,377.3212122917175,0.0,377.3212122917175
188,2020-03-02,SZ300362,stock,43.12079767227173,0.0,43.12079767227173
189,2020-03-02,SZ300431,stock,40.67960918426513,0.0,40.67960918426513
190,2020-04-01,SH603991,stock,466.1805253028869,1553.9350843429565,2020.1156096458435
191,2020-04-01,SZ000929,stock,401.1759746074676,1337.2532486915588,1738.4292232990265
192,2020-04-01,SZ300029,stock,430.3296826171875,1434.4322753906251,1864.7619580078126
193,2020-04-01,SZ300106,stock,524.0192213058472,1746.7307376861572,2270.7499589920044
194,2020-04-01,SH600241,stock,36.93646280765533,0.0,36.93646280765533
195,2020-04-01,SH600306,stock,21.83589935302734,0.0,21.83589935302734
196,2020-04-01,SH600561,stock,5.0,0.0,5.0
197,2020-04-01,SH600599,stock,395.1373095846176,0.0,395.1373095846176
198,2020-04-01,SH603389,stock,395.133225774765,0.0,395.133225774765
199,2020-04-01,SZ000679,stock,31.731373958587643,0.0,31.731373958587643
200,2020-04-01,SZ000691,stock,395.10857727527616,0.0,395.10857727527616
201,2020-04-01,SZ002633,stock,395.0655466175079,0.0,395.0655466175079
202,2020-04-01,SZ300362,stock,78.17759874343871,0.0,78.17759874343871
203,2020-04-01,SZ300431,stock,68.74374416112899,0.0,68.74374416112899
204,2020-05-06,SH600241,stock,321.0433342695236,1070.1444475650787,1391.1877818346024
206,2020-05-06,SH600561,stock,14.59727102279663,48.65757007598877,63.254841098785406
207,2020-05-06,SH603389,stock,332.4602310705185,1108.2007702350618,1440.6610013055802
208,2020-05-06,SZ000679,stock,326.9746534824371,1089.9155116081238,1416.890165090561
209,2020-05-06,SZ000691,stock,470.1913741636276,1567.3045805454256,2037.4959547090532
210,2020-05-06,SZ002633,stock,15.090723037719725,50.30241012573242,65.39313316345215
213,2020-05-06,SH600599,stock,5.0,0.0,5.0
214,2020-05-06,SZ000835,stock,353.90788191318507,0.0,353.90788191318507
215,2020-05-06,SZ000929,stock,353.9465692520141,0.0,353.9465692520141
216,2020-05-06,SZ002071,stock,353.92376904487605,0.0,353.92376904487605
217,2020-05-06,SZ002209,stock,353.921299123764,0.0,353.921299123764
218,2020-05-06,SZ300029,stock,60.84125634670257,0.0,60.84125634670257
223,2020-06-01,SZ000929,stock,375.65694477081297,1252.18981590271,1627.846760673523
224,2020-06-01,SZ002071,stock,118.74238949775695,395.8079649925232,514.5503544902801
226,2020-06-01,SH600561,stock,30.10471152305603,0.0,30.10471152305603
227,2020-06-01,SZ000835,stock,9.4021778011322,0.0,9.4021778011322
228,2020-06-01,SZ002209,stock,10.008441925048828,0.0,10.008441925048828
229,2020-06-01,SZ002633,stock,7.447185516357421,0.0,7.447185516357421
230,2020-06-01,SZ300029,stock,318.60081609249113,0.0,318.60081609249113
231,2020-06-01,SZ300090,stock,118.107506891191,0.0,118.107506891191
235,2020-07-01,SH600306,stock,412.5435049295425,1375.1450164318085,1787.688521361351
236,2020-07-01,SH600561,stock,33.6987284374237,112.32909479141236,146.02782322883607
237,2020-07-01,SH600599,stock,302.06918887138363,1006.8972962379456,1308.9664851093294
240,2020-07-01,SZ002209,stock,36.08000115394592,120.26667051315307,156.346671667099
241,2020-07-01,SZ002633,stock,27.651523160934445,92.1717438697815,119.82326703071594
242,2020-07-01,SZ300029,stock,28.759104766845702,95.86368255615234,124.62278732299805
246,2020-07-01,SH600768,stock,356.6312575149536,0.0,356.6312575149536
247,2020-07-01,SH603269,stock,356.687406463623,0.0,356.687406463623
248,2020-07-01,SZ000929,stock,125.9599314880371,0.0,125.9599314880371
250,2020-07-01,SZ300405,stock,5.0,0.0,5.0
252,2020-08-03,SH600561,stock,388.80096766948697,1296.0032255649567,1684.8041932344436
253,2020-08-03,SH600768,stock,398.0682531738281,1326.8941772460937,1724.962430419922
254,2020-08-03,SH603269,stock,397.8428628158569,1326.1428760528565,1723.9857388687135
255,2020-08-03,SZ000835,stock,265.08938562154765,883.631285405159,1148.7206710267067
256,2020-08-03,SZ002071,stock,246.884513425827,822.9483780860901,1069.832891511917
257,2020-08-03,SZ002209,stock,25.453261041641234,84.84420347213745,110.29746451377869
258,2020-08-03,SZ002633,stock,21.909797000885007,73.0326566696167,94.9424536705017
259,2020-08-03,SZ300029,stock,68.1567296218872,227.18909873962403,295.3458283615112
260,2020-08-03,SZ300090,stock,54.27719878681003,180.92399595603348,235.2011947428435
262,2020-08-03,SZ300405,stock,5.0,0.49726037979125975,5.49726037979126
264,2020-08-03,SH600365,stock,367.11387888193127,0.0,367.11387888193127
265,2020-08-03,SZ000502,stock,367.1125428199768,0.0,367.1125428199768
266,2020-08-03,SZ000929,stock,228.7613670158386,0.0,228.7613670158386
267,2020-08-03,SZ300312,stock,367.0391966629028,0.0,367.0391966629028
268,2020-08-03,SZ300535,stock,366.9947904968261,0.0,366.9947904968261
269,2020-08-03,SZ300665,stock,166.46690513134,0.0,166.46690513134
271,2020-09-01,SH600365,stock,312.63518954515456,1042.1172984838486,1354.7524880290032
272,2020-09-01,SZ000502,stock,28.689005355834958,95.63001785278321,124.31902320861818
273,2020-09-01,SZ000929,stock,8.177885270118713,27.259617567062378,35.43750283718109
274,2020-09-01,SZ002633,stock,20.07425582885742,66.9141860961914,86.98844192504882
275,2020-09-01,SZ300312,stock,486.81899597167967,1622.7299865722657,2109.5489825439454
278,2020-09-01,SZ300535,stock,8.9215665435791,29.73855514526367,38.66012168884277
280,2020-09-01,SH600520,stock,394.15597606658935,0.0,394.15597606658935
281,2020-09-01,SH600561,stock,394.28258196830745,0.0,394.28258196830745
282,2020-09-01,SH600768,stock,75.4058999633789,0.0,75.4058999633789
283,2020-09-01,SZ002209,stock,5.0,0.0,5.0
286,2020-10-09,SH600520,stock,5.0,13.123765563964843,18.123765563964845
287,2020-10-09,SH600561,stock,13.085538926124572,43.61846308708191,56.704002013206484
288,2020-10-09,SZ000502,stock,374.66863011360164,1248.8954337120056,1623.5640638256073
289,2020-10-09,SZ000929,stock,418.32292190551755,1394.4097396850586,1812.7326615905763
290,2020-10-09,SZ002209,stock,11.603333444595336,38.67777814865112,50.28111159324646
294,2020-10-09,SZ300535,stock,417.5695733642578,1391.8985778808594,1809.4681512451173
295,2020-10-09,SH600768,stock,286.3370043182373,0.0,286.3370043182373
296,2020-10-09,SH603029,stock,354.9805734443664,0.0,354.9805734443664
297,2020-10-09,SH603269,stock,354.99753890991207,0.0,354.99753890991207
298,2020-10-09,SH603286,stock,240.94062652587888,0.0,240.94062652587888
302,2020-11-02,SH600561,stock,386.8381842899322,1289.4606142997743,1676.2987985897066
303,2020-11-02,SH603269,stock,351.42540985107416,1171.418032836914,1522.8434426879883
304,2020-11-02,SH603286,stock,240.62706436157225,802.0902145385743,1042.7172789001465
305,2020-11-02,SZ002209,stock,384.29873734474177,1280.9957911491394,1665.2945284938812
306,2020-11-02,SZ002633,stock,5.0,3.540489959716797,8.540489959716798
307,2020-11-02,SZ300029,stock,285.5512318611145,951.8374395370483,1237.3886713981628
309,2020-11-02,SZ300431,stock,44.46120018929243,148.20400063097478,192.66520082026722
310,2020-11-02,SZ300665,stock,198.73645076751708,662.4548358917236,861.1912866592407
311,2020-11-02,SH600355,stock,358.8396568894386,0.0,358.8396568894386
312,2020-11-02,SH600506,stock,358.8632472610473,0.0,358.8632472610473
313,2020-11-02,SH600520,stock,33.803277254104614,0.0,33.803277254104614
314,2020-11-02,SH600768,stock,16.25333433151245,0.0,16.25333433151245
315,2020-11-02,SH600778,stock,358.79085974693294,0.0,358.79085974693294
316,2020-11-02,SH603029,stock,19.50212270736694,0.0,19.50212270736694
317,2020-11-02,SH603958,stock,358.8069127464294,0.0,358.8069127464294
318,2020-11-02,SZ000695,stock,358.76426932811734,0.0,358.76426932811734
319,2020-11-02,SZ000702,stock,26.360864782333373,0.0,26.360864782333373
320,2020-12-01,SH600506,stock,380.7397782897949,1269.1325942993165,1649.8723725891114
321,2020-12-01,SH600768,stock,5.952367973327636,19.84122657775879,25.793594551086425
322,2020-12-01,SH603958,stock,434.48152184486383,1448.2717394828796,1882.7532613277435
323,2020-12-01,SZ000695,stock,376.12834854125975,1253.7611618041992,1629.889510345459
324,2020-12-01,SZ000702,stock,28.960567331314085,96.53522443771362,125.4957917690277
326,2020-12-01,SH600355,stock,5.0,0.0,5.0
327,2020-12-01,SH600520,stock,5.799126505851745,0.0,5.799126505851745
328,2020-12-01,SH600561,stock,375.1204889774322,0.0,375.1204889774322
329,2020-12-01,SH600778,stock,6.613788757324218,0.0,6.613788757324218
330,2020-12-01,SH603029,stock,5.0,0.0,5.0
331,2020-12-01,SH603269,stock,375.0565949821472,0.0,375.0565949821472
332,2020-12-01,SZ000502,stock,375.0158343315124,0.0,375.0158343315124
333,2020-12-01,SZ002633,stock,35.66289476394653,0.0,35.66289476394653
334,2020-12-01,SZ300478,stock,43.7193590927124,0.0,43.7193590927124
335,2021-01-04,SH603269,stock,339.3289377021789,1131.0964590072633,1470.4253967094423
336,2021-01-04,SZ000502,stock,449.18180608749384,1497.272686958313,1946.4544930458069
339,2021-01-04,SH600355,stock,18.048814809322355,0.0,18.048814809322355
340,2021-01-04,SH600455,stock,346.909516582489,0.0,346.909516582489
341,2021-01-04,SH600520,stock,16.932192821502685,0.0,16.932192821502685
342,2021-01-04,SH600561,stock,8.831460027694702,0.0,8.831460027694702
343,2021-01-04,SH600615,stock,346.72676682472223,0.0,346.72676682472223
344,2021-01-04,SH600768,stock,14.751871948242187,0.0,14.751871948242187
345,2021-01-04,SH600778,stock,13.322619981765746,0.0,13.322619981765746
346,2021-01-04,SH603029,stock,21.451783447265623,0.0,21.451783447265623
347,2021-01-04,SZ002633,stock,5.0,0.0,5.0
349,2021-02-01,SH600455,stock,301.2096440505981,1004.0321468353271,1305.2417908859252
350,2021-02-01,SH600520,stock,335.12513923645014,1117.083797454834,1452.2089366912842
351,2021-02-01,SH600561,stock,287.8751321411133,959.583773803711,1247.4589059448242
352,2021-02-01,SH600615,stock,277.8978148698807,926.3260495662689,1204.2238644361496
353,2021-02-01,SH600768,stock,5.0,2.280306100845337,7.280306100845337
355,2021-02-01,SH600355,stock,21.705442056655883,0.0,21.705442056655883
356,2021-02-01,SH600766,stock,299.2991971492767,0.0,299.2991971492767
357,2021-02-01,SH600778,stock,10.589901666641234,0.0,10.589901666641234
358,2021-02-01,SH603029,stock,5.0,0.0,5.0
359,2021-02-01,SZ000007,stock,299.340940811634,0.0,299.340940811634
360,2021-02-01,SZ002633,stock,34.87123250484466,0.0,34.87123250484466
361,2021-02-01,SZ002862,stock,299.39333456039424,0.0,299.39333456039424
362,2021-02-01,SZ300478,stock,233.26321595191953,0.0,233.26321595191953
365,2021-03-01,SZ000007,stock,468.1926554203033,1560.6421847343445,2028.8348401546477
366,2021-03-01,SZ002862,stock,355.92832454681394,1186.4277484893798,1542.3560730361937
368,2021-03-01,SH600355,stock,19.356512088775634,0.0,19.356512088775634
369,2021-03-01,SH600520,stock,337.67439585685725,0.0,337.67439585685725
370,2021-03-01,SH600768,stock,39.108146839141845,0.0,39.108146839141845
371,2021-03-01,SH600778,stock,12.485189580917357,0.0,12.485189580917357
372,2021-03-01,SH603029,stock,35.76320142745971,0.0,35.76320142745971
373,2021-03-01,SH603269,stock,337.79789485931394,0.0,337.79789485931394
374,2021-03-01,SH603813,stock,40.66491165161133,0.0,40.66491165161133
378,2021-04-01,SH600355,stock,10.51154429912567,35.03848099708557,45.550025296211246
379,2021-04-01,SH600766,stock,5.0,11.640230083465577,16.640230083465575
380,2021-04-01,SH600768,stock,27.437833671569823,91.45944557189942,118.89727924346924
381,2021-04-01,SH600778,stock,340.6400453567505,1135.466817855835,1476.1068632125855
382,2021-04-01,SH603029,stock,371.11500091552733,1237.0500030517578,1608.1650039672852
383,2021-04-01,SH603269,stock,341.85482940673825,1139.516098022461,1481.3709274291991
384,2021-04-01,SH603813,stock,43.21547412872314,144.05158042907715,187.2670545578003
386,2021-04-01,SH600520,stock,12.091632714271544,0.0,12.091632714271544
387,2021-04-01,SH600701,stock,91.7298537826538,0.0,91.7298537826538
388,2021-04-01,SH600891,stock,29.01909196525812,0.0,29.01909196525812
389,2021-04-01,SZ000609,stock,339.7813872098922,0.0,339.7813872098922
390,2021-04-01,SZ002633,stock,18.071672201156616,0.0,18.071672201156616
391,2021-04-01,SZ300478,stock,79.34618717193602,0.0,79.34618717193602
392,2021-04-01,SZ300736,stock,339.6883337974548,0.0,339.6883337974548
393,2021-05-06,SH600520,stock,5.0,8.788491249084473,13.788491249084473
396,2021-05-06,SZ002633,stock,25.971093764305113,86.57031254768371,112.54140631198882
398,2021-05-06,SZ300478,stock,5.625173120498657,18.75057706832886,24.375750188827517
399,2021-05-06,SZ300736,stock,6.411660118103026,21.37220039367676,27.783860511779785
400,2021-05-06,SH600355,stock,5.0,0.0,5.0
401,2021-05-06,SH600455,stock,333.3150810241699,0.0,333.3150810241699
402,2021-05-06,SH600768,stock,5.0,0.0,5.0
403,2021-05-06,SH603029,stock,108.09991058349608,0.0,108.09991058349608
406,2021-06-01,SH600355,stock,386.66755100011824,1288.891836667061,1675.5593876671792
407,2021-06-01,SH600766,stock,275.834830892086,919.4494363069534,1195.2842671990395
408,2021-06-01,SZ000609,stock,231.38234689235685,771.2744896411896,1002.6568365335464
410,2021-06-01,SZ300478,stock,10.372652320861816,34.575507736206056,44.948160057067874
411,2021-06-01,SZ300736,stock,517.0343042278289,1723.4476807594299,2240.481984987259
412,2021-06-01,SH600455,stock,16.3420446395874,0.0,16.3420446395874
413,2021-06-01,SH600520,stock,5.0,0.0,5.0
414,2021-06-01,SH600561,stock,361.8435974693298,0.0,361.8435974693298
415,2021-06-01,SH600768,stock,17.13924805641174,0.0,17.13924805641174
416,2021-06-01,SH603029,stock,252.43881591796872,0.0,252.43881591796872
417,2021-06-01,SH603269,stock,361.7771577358246,0.0,361.7771577358246
418,2021-06-01,SH603389,stock,361.84326467514035,0.0,361.84326467514035
419,2021-06-01,SH603813,stock,45.905559425354,0.0,45.905559425354
420,2021-06-01,SZ002633,stock,5.0,0.0,5.0
421,2021-07-01,SH600520,stock,471.742689743042,1572.4756324768066,2044.2183222198487
422,2021-07-01,SH603389,stock,5.0,13.156771087646485,18.156771087646483
424,2021-07-01,SH600455,stock,27.46636396408081,0.0,27.46636396408081
425,2021-07-01,SH600561,stock,20.306954569816586,0.0,20.306954569816586
426,2021-07-01,SH600768,stock,12.02832158088684,0.0,12.02832158088684
428,2021-07-01,SH603029,stock,5.0,0.0,5.0
429,2021-07-01,SH603269,stock,9.744141769409179,0.0,9.744141769409179
430,2021-07-01,SH603813,stock,339.51503505706785,0.0,339.51503505706785
431,2021-07-01,SZ002633,stock,5.0,0.0,5.0
432,2021-07-01,SZ300478,stock,7.404065437316894,0.0,7.404065437316894
433,2021-08-02,SH600455,stock,5.0,13.503794860839845,18.503794860839847
434,2021-08-02,SH600561,stock,17.377274694442747,57.924248981475834,75.30152367591859
435,2021-08-02,SH600768,stock,46.82708524703979,156.09028415679933,202.91736940383913
