trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2015-02-02,SZ300213,buy,25800,25800,12.706984451293945,327840.19884338375,98.35205965301512,0.0,filled
2015-02-02,SZ300351,buy,400,400,18.164636587142944,7265.854634857177,5.0,0.0,filled
2015-03-02,SH600109,sell,21300,21300,20.667616596221922,440220.2334995269,132.06607004985807,440.22023349952696,filled
2015-03-02,SH600369,sell,43700,43700,8.620111570358276,376698.8756246567,113.009662687397,376.6988756246567,filled
2015-03-02,SH600382,sell,44700,44700,7.016959495067597,313658.0894295216,94.09742682885647,313.65808942952157,filled
2015-03-02,SH600816,sell,83200,83200,4.499720552444458,374376.74996337894,112.31302498901367,374.3767499633789,filled
2015-03-02,SH600837,sell,100,100,18.423052494049074,1842.3052494049075,5.0,1.8423052494049075,filled
2015-03-02,SH600999,sell,1600,1600,19.129466268539428,30607.146029663083,9.182143808898925,30.607146029663085,filled
2015-03-02,SH601377,sell,2400,2400,11.460457620620728,27505.098289489746,8.251529486846923,27.505098289489748,filled
2015-03-02,SH601555,sell,1900,1900,16.408376071929933,31175.91453666687,9.35277436100006,31.17591453666687,filled
2015-03-02,SZ000029,sell,55000,55000,6.073470239639282,334040.8631801605,100.21225895404815,334.04086318016056,filled
2015-03-02,SZ000712,sell,700,700,35.75634119796753,25029.43883857727,7.50883165157318,25.02943883857727,filled
2015-03-02,SZ000783,sell,200,200,12.147528307914733,2429.5056615829467,5.0,2.429505661582947,filled
2015-03-02,SZ002568,sell,1200,1200,14.122498191833497,16946.997830200195,5.084099349060058,16.946997830200196,filled
2015-03-02,SZ002673,sell,4300,4300,15.45758468914032,66467.61416330338,19.940284248991013,66.46761416330338,filled
2015-03-02,SZ300033,sell,3900,3900,38.83287050628662,151448.1949745178,45.43445849235533,151.4481949745178,filled
2015-03-02,SZ300085,sell,15000,15000,33.956590930938724,509348.86396408087,152.80465918922425,509.34886396408086,filled
2015-03-02,SZ300213,sell,25800,25800,15.935142580032348,411126.6785648346,123.33800356945036,411.1266785648346,filled
2015-03-02,SZ300351,sell,18100,18100,19.51548009109497,353230.189648819,105.96905689464569,353.23018964881896,filled
2015-03-02,SH600061,buy,27400,27400,13.802751326560973,378195.38634777063,113.45861590433118,0.0,filled
2015-03-02,SH600208,buy,7600,7600,7.032170198917388,53444.49351177215,16.033348053531643,0.0,filled
2015-03-02,SH600266,buy,3600,3600,10.896626975059508,39227.85711021423,11.768357133064269,0.0,filled
2015-03-02,SH600297,buy,59200,59200,6.398541120529174,378793.6343353271,113.63809030059811,0.0,filled
2015-03-02,SH600376,buy,51500,51500,7.356909821033477,378880.85578322405,113.66425673496721,0.0,filled
2015-03-02,SH600886,buy,3400,3400,8.367109093666075,28448.170918464653,8.534451275539395,0.0,filled
2015-03-02,SH600990,buy,900,900,34.6200804901123,31158.07244110107,9.34742173233032,0.0,filled
2015-03-02,SH601099,buy,2200,2200,7.424925156116485,16334.835343456267,5.0,0.0,filled
2015-03-02,SH601766,buy,38200,38200,9.904647254943846,378357.5251388549,113.50725754165647,0.0,filled
2015-03-02,SZ000151,buy,1100,1100,20.559563377380368,22615.519715118404,6.784655914535521,0.0,filled
2015-03-02,SZ000686,buy,400,400,15.411904725074766,6164.761890029907,5.0,0.0,filled
2015-03-02,SZ000776,buy,19500,19500,19.35727051925659,377466.77512550354,113.24003253765105,0.0,filled
2015-03-02,SZ000887,buy,24000,24000,15.770162290573118,378483.8949737548,113.54516849212644,0.0,filled
2015-03-02,SZ000965,buy,42600,42600,8.881477929115295,378350.95978031156,113.50528793409346,0.0,filled
2015-03-02,SZ002107,buy,3000,3000,9.8740294713974,29622.0884141922,8.88662652425766,0.0,filled
2015-03-02,SZ002581,buy,700,700,21.872180683135984,15310.526478195188,5.0,0.0,filled
2015-03-02,SZ300162,buy,1900,1900,22.698451303482052,43127.0574766159,12.938117242984768,0.0,filled
2015-03-02,SZ300296,buy,91800,91800,4.124261647701263,378607.21925897594,113.58216577769277,0.0,filled
2015-03-02,SZ300324,buy,40000,40000,9.460314702033996,378412.5880813598,113.52377642440793,0.0,filled
2015-03-02,SZ300380,buy,6100,4900,61.65570269012451,302112.9431816101,90.63388295448301,0.0,partial_volume_or_cash
2015-04-01,SH600266,sell,34700,34700,12.860236707687378,446250.213756752,133.8750641270256,446.25021375675203,filled
2015-04-01,SH600297,sell,59200,59200,8.291915505409241,490881.3979202271,147.2644193760681,490.8813979202271,filled
2015-04-01,SH600376,sell,51500,51500,8.27040212059021,425925.7092103958,127.77771276311873,425.92570921039584,filled
2015-04-01,SH600687,sell,35700,35700,11.90296015548706,424935.67755088804,127.4807032652664,424.93567755088804,filled
2015-04-01,SH600886,sell,45200,45200,8.556297389030457,386744.64198417665,116.02339259525299,386.74464198417667,filled
2015-04-01,SH600990,sell,10900,10900,37.58155578231811,409638.9580272674,122.89168740818022,409.63895802726745,filled
2015-04-01,SH601099,sell,51000,51000,8.10625311756134,413418.90899562836,124.0256726986885,413.4189089956284,filled
2015-04-01,SH601688,sell,1400,1400,24.497793663024904,34296.91112823487,10.289073338470459,34.29691112823487,filled
2015-04-01,SZ000151,sell,18400,18400,20.47442580986023,376729.43490142823,113.01883047042845,376.72943490142825,filled
2015-04-01,SZ000965,sell,42600,42600,9.324767575263976,397235.0987062454,119.17052961187362,397.2350987062454,filled
2015-04-01,SZ002107,sell,15500,15500,19.62852039527893,304242.0661268234,91.27261983804702,304.24206612682343,filled
2015-04-01,SZ002568,sell,26700,26700,19.194438005447388,512491.49474544526,153.74744842363356,512.4914947454453,filled
2015-04-01,SZ002581,sell,1800,1800,28.916189981460573,52049.14196662903,15.614742589988708,52.04914196662903,filled
2015-04-01,SZ300033,sell,1400,1400,53.67103339004517,75139.44674606323,22.541834023818968,75.13944674606323,filled
2015-04-01,SZ300296,sell,91800,91800,4.976242835998535,456819.09234466555,137.04572770339965,456.81909234466553,filled
2015-04-01,SZ300380,sell,4900,4900,80.0846453704834,392414.7623153687,117.7244286946106,392.4147623153687,filled
2015-04-01,SH600030,buy,17300,17300,25.89545271301269,447991.3319351196,134.39739958053588,0.0,filled
2015-04-01,SH600061,buy,600,600,16.043964872360228,9626.378923416136,5.0,0.0,filled
2015-04-01,SH600208,buy,3100,3100,7.909264736175536,24518.72068214416,7.355616204643248,0.0,filled
2015-04-01,SH600606,buy,36000,36000,12.484171414375304,449430.1709175109,134.82905127525328,0.0,filled
2015-04-01,SH600837,buy,2300,2300,19.680868406295776,45265.997334480286,13.579799200344084,0.0,filled
2015-04-01,SH600981,buy,54800,54800,8.214999624252318,450181.97940902703,135.05459382270809,0.0,filled
2015-04-01,SH600999,buy,1100,1100,21.621844766616817,23784.0292432785,7.135208772983549,0.0,filled
2015-04-01,SH601012,buy,92600,92600,4.860467890262603,450079.326638317,135.0237979914951,0.0,filled
2015-04-01,SH601377,buy,3500,3500,12.338148653030395,43183.520285606384,12.955056085681914,0.0,filled
2015-04-01,SH601555,buy,2100,2100,17.91559896469116,37622.75782585143,11.286827347755429,0.0,filled
2015-04-01,SH601628,buy,13700,13700,32.74047143554687,448544.45866699214,134.56333760009764,0.0,filled
2015-04-01,SZ000024,buy,13700,13700,32.642625885009764,447203.9746246338,134.16119238739012,0.0,filled
2015-04-01,SZ000686,buy,600,600,17.936568323135376,10761.940993881226,5.0,0.0,filled
2015-04-01,SZ000712,buy,1100,1100,38.564549888610834,42421.00487747192,12.726301463241574,0.0,filled
2015-04-01,SZ000732,buy,36300,36300,12.39321732330322,449873.7888359069,134.96213665077207,0.0,filled
2015-04-01,SZ000776,buy,400,400,22.557172088623044,9022.868835449217,5.0,0.0,filled
2015-04-01,SZ000783,buy,3600,3600,12.942189514160155,46591.88225097656,13.977564675292967,0.0,filled
2015-04-01,SZ000797,buy,85900,85900,5.237704892158508,449918.8502364158,134.97565507092472,0.0,filled
2015-04-01,SZ002175,buy,29300,29300,15.31552930164337,448745.00853815075,134.6235025614452,0.0,filled
2015-04-01,SZ002183,buy,29900,29900,15.029550439834592,449383.5581510543,134.8150674453163,0.0,filled
2015-04-01,SZ002673,buy,500,500,18.020995622634885,9010.497811317442,5.0,0.0,filled
2015-04-01,SZ300162,buy,2400,2400,23.677951171874998,56827.0828125,17.04812484375,0.0,filled
2015-04-01,SZ300208,buy,34600,34600,12.976272597312926,448979.0318670272,134.69370956010815,0.0,filled
2015-04-01,SZ300226,buy,7800,5100,57.15928647994995,291512.36104774475,87.45370831432342,0.0,partial_volume_or_cash
2015-04-01,SZ300324,buy,1100,400,10.94969379043579,4379.877516174316,5.0,0.0,partial_volume_or_cash
2015-05-04,SH600208,sell,56900,56900,8.095738892555238,460647.54298639303,138.1942628959179,460.64754298639303,filled
2015-05-04,SH600606,sell,36000,36000,26.89038006591797,968053.6823730469,290.41610471191404,968.0536823730469,filled
2015-05-04,SH600837,sell,22800,22800,23.743905818939208,541361.052671814,162.40831580154418,541.361052671814,filled
2015-05-04,SH600981,sell,54800,54800,9.806111577987672,537374.9144737244,161.2124743421173,537.3749144737244,filled
2015-05-04,SH601012,sell,92600,92600,4.978144466400146,460976.1775886536,138.29285327659605,460.97617758865357,filled
2015-05-04,SH601628,sell,13700,13700,33.04182286834717,452672.9732963562,135.80189198890685,452.67297329635625,filled
2015-05-04,SH601766,sell,38200,38200,25.632323890686035,979154.7726242065,293.74643178726194,979.1547726242065,filled
2015-05-04,SZ000712,sell,11600,11600,45.67984891891479,529886.2474594116,158.96587423782347,529.8862474594116,filled
2015-05-04,SZ000732,sell,36300,36300,16.564995723724365,601309.3447711945,180.39280343135835,601.3093447711946,filled
2015-05-04,SZ000797,sell,85900,85900,7.862392360210419,675379.503742075,202.61385112262246,675.3795037420749,filled
2015-05-04,SZ000887,sell,24000,24000,21.748441961288453,521962.60707092285,156.58878212127684,521.9626070709229,filled
2015-05-04,SZ002175,sell,29300,29300,24.200363805770873,709070.6595090866,212.72119785272596,709.0706595090867,filled
2015-05-04,SZ002581,sell,15500,15500,40.38570225906372,625978.3850154877,187.79351550464628,625.9783850154877,filled
2015-05-04,SZ002673,sell,2800,2800,25.178741214752197,70500.47540130615,21.150142620391843,70.50047540130615,filled
2015-05-04,SZ300033,sell,2700,2700,99.26582341003417,268017.72320709226,80.40531696212767,268.0177232070923,filled
2015-05-04,SZ300208,sell,5700,5700,19.23860422897339,109660.04410514832,32.898013231544496,109.66004410514833,filled
2015-05-04,SZ300226,sell,5100,5100,55.96128235244751,285402.5399974823,85.62076199924469,285.40253999748234,filled
2015-05-04,SZ300324,sell,40400,40400,11.762456726074218,475203.2517333984,142.56097552001953,475.2032517333984,filled
2015-05-04,SZ300348,sell,35600,6900,11.34656558418274,78291.3025308609,23.48739075925827,78.2913025308609,partial_volume_or_cash
2015-05-04,SH600030,buy,3400,3400,26.885674962997435,91411.29487419128,27.423388462257382,0.0,filled
2015-05-04,SH600061,buy,4100,4100,17.36623346710205,71201.5572151184,21.360467164535518,0.0,filled
2015-05-04,SH600687,buy,37100,37100,15.028233053207396,557547.4462739944,167.2642338821983,0.0,filled
2015-05-04,SH600999,buy,1500,1500,24.91406649971008,37371.099749565125,11.211329924869537,0.0,filled
2015-05-04,SH601099,buy,66300,66300,8.414966504096984,557912.2792216301,167.373683766489,0.0,filled
2015-05-04,SH601377,buy,5100,5100,13.423045179367064,68457.53041477203,20.537259124431607,0.0,filled
2015-05-04,SH601555,buy,2600,2600,20.0763058681488,52198.39525718688,15.659518577156062,0.0,filled
2015-05-04,SH601688,buy,4600,4600,24.28285501670837,111701.1330768585,33.51033992305755,0.0,filled
2015-05-04,SH601788,buy,18500,18500,30.102966035842893,556904.8716630936,167.07146149892804,0.0,filled
2015-05-04,SZ000046,buy,33300,33300,16.74487565422058,557604.3592855453,167.28130778566359,0.0,filled
2015-05-04,SZ000540,buy,69600,69600,8.01508143043518,557849.6675582884,167.35490026748653,0.0,filled
2015-05-04,SZ000592,buy,44500,44500,12.521681612014769,557214.8317346572,167.16444952039714,0.0,filled
2015-05-04,SZ000686,buy,1500,1500,20.903040437698362,31354.560656547543,9.406368196964262,0.0,filled
2015-05-04,SZ000776,buy,4800,4800,22.581272626876828,108390.10860900878,32.51703258270263,0.0,filled
2015-05-04,SZ000958,buy,47400,47400,11.75580839538574,557225.317941284,167.1675953823852,0.0,filled
2015-05-04,SZ002107,buy,3700,3700,21.052831115722654,77895.47512817381,23.368642538452143,0.0,filled
2015-05-04,SZ002183,buy,1600,1600,17.672199375152587,28275.519000244138,8.482655700073241,0.0,filled
2015-05-04,SZ002195,buy,59600,59600,9.351963470458983,557377.0228393554,167.2131068518066,0.0,filled
2015-05-04,SZ002326,buy,36300,36300,15.337597436904906,556754.7869596481,167.02643608789444,0.0,filled
2015-05-04,SZ002500,buy,30200,30200,18.43677620697021,556790.6414505003,167.0371924351501,0.0,filled
2015-05-04,SZ002631,buy,29900,29900,18.646122306823727,557519.0569740294,167.2557170922088,0.0,filled
2015-05-04,SZ002685,buy,37100,37100,15.031297409057615,557661.1338760376,167.29834016281126,0.0,filled
2015-05-04,SZ300032,buy,20000,20000,27.845683237075804,556913.6647415161,167.07409942245482,0.0,filled
2015-05-04,SZ300216,buy,11500,11500,48.51910509490966,557969.7085914611,167.3909125774383,0.0,filled
2015-05-04,SZ300253,buy,27900,27900,19.930694551467894,556066.3779859543,166.81991339578627,0.0,filled
2015-06-01,SH600687,sell,2700,2700,19.216624963760378,51884.88740215302,15.565466220645906,51.88488740215302,filled
2015-06-01,SH600999,sell,22300,22300,20.560708002090454,458503.78844661714,137.55113653398513,458.50378844661714,filled
2015-06-01,SZ000592,sell,44500,44500,16.48985464668274,733798.5317773819,220.13955953321454,733.7985317773819,filled
2015-06-01,SZ000776,sell,24700,24700,21.20162413787842,523680.11620559695,157.10403486167908,523.680116205597,filled
2015-06-01,SZ000783,sell,34700,34700,13.960882472991944,484442.62181282043,145.3327865438461,484.44262181282045,filled
2015-06-01,SZ000958,sell,8000,8000,16.750290361404417,134002.32289123535,40.2006968673706,134.00232289123537,filled
2015-06-01,SZ002107,sell,26500,26500,23.739081241607668,629085.6529026031,188.72569587078092,629.0856529026032,filled
2015-06-01,SZ002631,sell,4900,4900,26.37254590988159,129225.4749584198,38.76764248752594,129.2254749584198,filled
2015-06-01,SZ002685,sell,4800,4800,20.445807987213136,98139.87833862305,29.441963501586912,98.13987833862305,filled
2015-06-01,SZ300032,sell,20000,20000,34.906384815216065,698127.6963043213,209.43830889129637,698.1276963043213,filled
2015-06-01,SZ300208,sell,8700,8700,32.602553867340085,283642.21864585875,85.09266559375762,283.64221864585875,filled
2015-06-01,SZ300216,sell,2300,2300,71.42166327667236,164269.82553634644,49.28094766090393,164.26982553634645,filled
2015-06-01,SZ300348,sell,28700,28700,32.542772552490234,933977.5722564697,280.1932716769409,933.9775722564698,filled
2015-06-01,SH600030,buy,7000,7000,23.874818374633787,167123.7286224365,50.13711858673094,0.0,filled
2015-06-01,SH600061,buy,5500,5500,17.593998159408567,96766.98987674712,29.030096963024132,0.0,filled
2015-06-01,SH600704,buy,41600,41600,15.915139734268188,662069.8129455566,198.62094388366697,0.0,filled
2015-06-01,SH600837,buy,31000,31000,21.341504892349242,661586.6516628265,198.47599549884794,0.0,filled
2015-06-01,SH601099,buy,8300,8300,8.87699404144287,73679.05054397583,22.103715163192746,0.0,filled
2015-06-01,SH601377,buy,11500,11500,12.484424390792846,143570.88049411774,43.071264148235315,0.0,filled
2015-06-01,SH601555,buy,5500,5500,19.919403211593625,109556.71766376494,32.86701529912948,0.0,filled
2015-06-01,SH601688,buy,4500,4500,24.132081071853634,108594.36482334136,32.578309447002404,0.0,filled
2015-06-01,SH601788,buy,5700,5700,27.300357725143428,155612.03903331753,46.683611709995255,0.0,filled
2015-06-01,SZ000046,buy,7900,7900,16.05840648460388,126861.41122837063,38.058423368511185,0.0,filled
2015-06-01,SZ000540,buy,18000,18000,7.557839443206786,136041.10997772217,40.812332993316645,0.0,filled
2015-06-01,SZ000686,buy,6800,6800,19.80673992538452,134685.83149261473,40.405749447784416,0.0,filled
2015-06-01,SZ000728,buy,40600,40600,16.320553058624267,662614.4541801452,198.78433625404352,0.0,filled
2015-06-01,SZ002099,buy,53800,53800,12.314570296287535,662523.8819402694,198.7571645820808,0.0,filled
2015-06-01,SZ002195,buy,3400,3400,10.508198391914366,35727.874532508846,10.718362359752653,0.0,filled
2015-06-01,SZ002280,buy,19300,19300,34.17912254714965,659657.0651599884,197.89711954799648,0.0,filled
2015-06-01,SZ002500,buy,2600,2600,20.196652000427243,52511.29520111083,15.753388560333248,0.0,filled
2015-06-01,SZ002673,buy,3900,3900,25.39234657859802,99030.15165653228,29.709045496959682,0.0,filled
2015-06-01,SZ300033,buy,2000,2000,86.58821069335937,173176.42138671875,51.95292641601562,0.0,filled
2015-06-01,SZ300059,buy,57900,57900,11.434427154541014,662053.3322479248,198.6159996743774,0.0,filled
2015-06-01,SZ300253,buy,4300,1400,20.52967015647888,28741.53821907043,8.622461465721129,0.0,partial_volume_or_cash
2015-07-01,SH600030,sell,27700,27700,20.86263660621643,577895.0339921952,173.36851019765854,577.8950339921952,filled
2015-07-01,SH600687,sell,1300,1300,17.01785242652893,22123.20815448761,6.636962446346282,22.12320815448761,filled
2015-07-01,SH600837,sell,31000,31000,17.818189212799073,552363.8655967712,165.70915967903136,552.3638655967712,filled
2015-07-01,SH601555,sell,33200,33200,15.77136323261261,523609.2593227386,157.08277779682157,523.6092593227386,filled
2015-07-01,SH601788,sell,200,200,23.40589196777344,4681.178393554687,5.0,4.681178393554688,filled
2015-07-01,SZ000540,sell,14600,14600,7.709285865783691,112555.5736404419,33.766672092132566,112.5555736404419,filled
2015-07-01,SZ000686,sell,33400,33400,16.167671201705932,540000.2181369781,162.00006544109343,540.0002181369781,filled
2015-07-01,SZ000728,sell,40600,40600,18.22120909881592,739781.0894119263,221.9343268235779,739.7810894119264,filled
2015-07-01,SZ002099,sell,4800,4800,11.488615279197694,55145.35334014893,16.54360600204468,55.14535334014894,filled
2015-07-01,SZ002326,sell,36300,36300,22.18227473831177,805216.5730007172,241.56497190021514,805.2165730007172,filled
2015-07-01,SZ002500,sell,32800,32800,15.073429624557495,494408.4916854858,148.32254750564573,494.40849168548584,filled
2015-07-01,SZ002631,sell,3900,3900,26.61274774360657,103789.71620006562,31.136914860019683,103.78971620006563,filled
2015-07-01,SZ002673,sell,1700,1700,23.14280387878418,39342.766593933105,11.80282997817993,39.342766593933106,filled
2015-07-01,SZ300033,sell,200,200,76.0554144744873,15211.082894897461,5.0,15.211082894897462,filled
2015-07-01,SZ300253,sell,29300,29300,15.06208081626892,441318.9679166794,132.3956903750038,441.3189679166794,filled
2015-07-01,SH600176,buy,91300,91300,6.175845025539397,563854.650831747,169.15639524952408,0.0,filled
2015-07-01,SH600365,buy,37500,37500,15.015627190589903,563086.0196471214,168.9258058941364,0.0,filled
2015-07-01,SH600704,buy,22100,22100,8.854650018692016,195687.76541309356,58.70632962392806,0.0,filled
2015-07-01,SH601099,buy,1200,1200,7.440659334659576,8928.791201591492,5.0,0.0,filled
2015-07-01,SH601377,buy,700,700,10.5091415643692,7356.39909505844,5.0,0.0,filled
2015-07-01,SH601688,buy,2000,2000,19.13321360206604,38266.42720413208,11.479928161239624,0.0,filled
2015-07-01,SZ000046,buy,2700,2700,12.853376653671264,34704.11696491241,10.411235089473722,0.0,filled
2015-07-01,SZ000796,buy,24500,24500,22.962940534591674,562592.043097496,168.7776129292488,0.0,filled
2015-07-01,SZ000958,buy,200,200,14.243809505462645,2848.761901092529,5.0,0.0,filled
2015-07-01,SZ002107,buy,31500,31500,17.90570329093933,564029.6536645888,169.20889609937663,0.0,filled
2015-07-01,SZ002169,buy,47000,47000,11.993552768707275,563696.980129242,169.10909403877258,0.0,filled
2015-07-01,SZ002184,buy,19400,19400,28.945233303070065,561537.5260795592,168.46125782386775,0.0,filled
2015-07-01,SZ002195,buy,18300,18300,6.938377998828887,126972.31737856864,38.09169521357059,0.0,filled
2015-07-01,SZ002280,buy,6600,6600,21.770130950927733,143682.86427612303,43.104859282836905,0.0,filled
2015-07-01,SZ002685,buy,12000,12000,12.717551228523252,152610.61474227902,45.7831844226837,0.0,filled
2015-07-01,SZ300011,buy,15700,15700,35.770178108215326,561591.7962989806,168.47753888969416,0.0,filled
2015-07-01,SZ300055,buy,23900,15600,23.575979719161985,367785.28361892694,110.33558508567808,0.0,partial_volume_or_cash
2015-07-01,SZ300059,buy,1700,100,9.460077954292297,946.0077954292296,5.0,0.0,partial_volume_or_cash
